,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,7,7,0,0,1,0,80,142,20.29,48.46,2,0
1,2011,3,3,0,0,0,0,34,62,20.67,68.13,1,0
2,2012,1,1,0,0,0,0,5,5,5.0,25.0,1,0
3,2013,8,8,2,0,2,0,91*,199,33.17,61.42,6,0
4,2014,7,7,2,1,1,0,139*,276,55.2,86.52,3,0
5,2015,10,9,0,0,1,2,60,196,21.78,73.13,5,0
6,2016,6,5,2,1,1,0,111*,221,73.67,82.77,4,0
7,2017,2,2,0,0,0,0,10,14,7.0,42.42,0,0
8,Overall (8),44,42,6,2,6,2,139*,1115,30.97,69.04,22,0
