,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1972,3,2,1,0,0,0,31,55,55.0,72.37,0,0
1,1973,4,3,0,0,0,0,48,79,26.33,82.29,3,0
2,1974,4,4,2,0,0,0,40,72,36.0,107.46,1,0
3,1975,6,5,0,0,0,0,9,32,6.4,45.71,2,0
4,1976,2,2,0,0,0,0,3,5,2.5,35.71,0,0
5,1977,3,3,0,0,0,1,22,26,8.67,47.27,1,0
6,Overall (6),22,19,3,0,0,1,48,269,16.81,71.16,7,0
