,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,10,9,2,0,1,1,52,143,20.43,49.14,4,0
1,2004,4,3,0,0,0,0,12,23,7.67,37.1,0,0
2,Overall (2),14,12,2,0,1,1,52,166,16.6,47.03,4,0
