,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,10,6,0,0,0,0,16,49,8.17,62.03,7,0
1,1996,1,0,0,0,0,0,0,0,,,0,0
2,1999,1,1,0,0,0,1,0,0,0.0,,0,0
3,2002,1,1,0,0,0,0,12,12,12.0,60.0,0,0
4,Overall (4),13,8,0,0,0,1,16,61,7.63,60.4,7,0
