,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,4,4,2,0,0,0,14*,34,17.0,94.44,0,0
1,2015,1,1,1,0,0,0,1*,1,,25.0,0,0
2,Overall (2),5,5,3,0,0,0,14*,35,17.5,87.5,0,0
