,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,2,2,0,0,0,0,3,4,2.0,16.0,0,0
1,2003,6,5,0,0,1,0,62,135,27.0,55.1,2,0
2,2006,8,7,0,0,1,1,52,172,24.57,78.18,4,0
3,2007,8,6,1,0,0,0,33,82,16.4,56.94,3,0
4,2008,2,2,0,0,0,0,34,41,20.5,40.59,0,0
5,2009,6,5,0,0,1,1,80,130,26.0,99.24,3,0
6,2013,5,4,0,0,0,0,45,69,17.25,79.31,0,0
7,Overall (7),37,31,1,0,3,2,80,633,21.1,66.42,12,0
