,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,1,1,0,0,0,0,36,36,36.0,100.0,1,0
1,2016,3,3,0,0,0,0,12,29,9.67,90.63,1,0
2,2017,8,5,3,0,0,0,41,149,74.5,98.03,0,0
3,2018,10,9,2,0,1,1,74*,178,25.43,118.67,4,0
4,2019,6,3,1,0,0,0,37*,51,25.5,164.52,2,0
5,Overall (5),28,21,6,0,1,1,74*,443,29.53,110.47,8,0
