,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1990,6,6,1,0,1,0,63*,149,29.8,78.01,2,0
1,1991,2,2,0,0,0,0,10,18,9.0,52.94,0,0
2,Overall (2),8,8,1,0,1,0,63*,167,23.86,74.22,2,0
