,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,1,1,0,0,0,0,4,4,4.0,36.36,1,0
1,2010,2,2,0,0,2,0,71,130,65.0,82.8,1,0
2,2011,9,9,0,0,1,1,57,117,13.0,61.26,4,0
3,2012,1,1,0,0,1,0,53,53,53.0,70.67,0,0
4,2013,4,4,0,0,1,1,72,97,24.25,57.74,0,0
5,2014,2,2,0,0,1,1,54,54,27.0,70.13,1,0
6,Overall (6),19,19,0,0,6,3,72,455,23.95,67.01,7,0
