,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,2,0,0,0,0,0,0,0,,,0,0
1,2004,2,1,1,0,0,0,4*,4,,36.36,0,0
2,2005,2,1,1,0,0,0,0*,0,,,0,0
3,2006,17,6,3,0,0,0,4,14,4.67,31.82,2,0
4,2007,6,1,0,0,0,0,2,2,2.0,20.0,1,0
5,2008,11,7,6,0,0,1,12*,30,30.0,71.43,0,0
6,2009,10,6,3,0,0,1,13,23,7.67,43.4,1,0
7,Overall (7),50,22,14,0,0,2,13,73,9.13,45.63,4,0
