,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,5,5,0,0,1,0,63,108,21.6,62.79,2,0
1,2014,1,1,0,0,0,0,6,6,6.0,75.0,0,0
2,Overall (2),6,6,0,0,1,0,63,114,19.0,63.33,2,0
