,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,10,8,1,1,2,1,100,254,36.29,73.62,5,0
1,2012,9,9,2,0,1,0,54,244,34.86,73.49,3,0
2,2013,9,8,3,0,3,0,73*,321,64.2,98.47,4,0
3,2014,13,11,0,0,0,0,41,225,20.45,69.66,7,0
4,2015,15,9,1,0,0,2,41,187,23.38,93.03,14,0
5,2016,2,2,1,0,0,0,27*,31,31.0,83.78,1,0
6,2017,3,2,0,0,0,0,11,14,7.0,73.68,0,0
7,2018,4,3,0,0,0,1,3,5,1.67,22.73,0,0
8,Overall (8),65,52,8,1,6,4,100,1281,29.11,79.81,34,0
