,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,2,2,0,0,0,0,20,29,14.5,50.88,0,0
1,2003,4,4,0,0,0,1,13,28,7.0,38.89,0,0
2,Overall (2),6,6,0,0,0,1,20,57,9.5,44.19,0,0
