,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,1,1,0,0,0,0,20,20,20.0,90.91,0,0
1,2010,13,12,2,1,0,3,114*,235,23.5,74.13,3,0
2,2011,2,2,0,0,0,0,34,35,17.5,109.38,1,0
3,2012,5,5,0,1,0,0,100,168,33.6,101.2,2,0
4,2013,1,0,0,0,0,0,0,0,,,0,0
5,2014,1,1,0,0,0,0,12,12,12.0,33.33,0,0
6,2016,1,1,0,0,0,0,5,5,5.0,35.71,0,0
7,Overall (7),24,22,2,2,0,3,114*,475,23.75,80.92,6,0
