,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2018,6,2,1,0,0,0,3,4,4.0,33.33,1,0
1,2019,2,1,0,0,0,0,5,5,5.0,100.0,0,0
2,Overall (2),8,3,1,0,0,0,5,9,4.5,52.94,1,0
